timestamp,out.electricity.total.energy_consumption,out.natural_gas.heating.energy_consumption,hp_added_load,total_load_after
2018-12-02 17:00:00,0.5434985617113162,0.0,0.0,0.5434985617113162
2018-12-02 17:15:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-02 17:30:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-02 17:45:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-02 18:00:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-02 18:15:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-02 18:30:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-02 18:45:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-02 19:00:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-02 19:15:00,0.7412821786041269,0.0,0.0,0.7412821786041269
2018-12-02 19:30:00,0.7412821786041269,0.0,0.0,0.7412821786041269
2018-12-02 19:45:00,0.7412821786041269,0.0,0.0,0.7412821786041269
2018-12-02 20:00:00,0.7412821786041269,0.0,0.0,0.7412821786041269
2018-12-02 20:15:00,0.6701409752682718,0.0,0.0,0.6701409752682718
2018-12-02 20:30:00,0.677641816480584,0.0,0.0,0.677641816480584
2018-12-02 20:45:00,0.4525695892575408,0.0,0.0,0.4525695892575408
2018-12-02 21:00:00,0.4525695892575408,0.0,0.0,0.4525695892575408
2018-12-02 21:15:00,0.4041351776221176,0.0,0.0,0.4041351776221176
2018-12-02 21:30:00,0.3966343364098053,0.0,0.0,0.3966343364098053
2018-12-02 21:45:00,0.5746673065441315,0.0,0.0,0.5746673065441315
2018-12-02 22:00:00,0.5746673065441315,0.0,0.0,0.5746673065441315
2018-12-02 22:15:00,0.5047946553213399,0.0,0.0,0.5047946553213399
2018-12-02 22:30:00,0.5047946553213399,0.0,0.0,0.5047946553213399
2018-12-02 22:45:00,0.5047946553213399,0.0,0.0,0.5047946553213399
2018-12-02 23:00:00,0.5047946553213399,0.0,0.0,0.5047946553213399
2018-12-02 23:15:00,0.2827551409143005,0.0,0.0,0.2827551409143005
2018-12-02 23:30:00,0.2827551409143005,0.0,0.0,0.2827551409143005
2018-12-02 23:45:00,0.2827551409143005,0.0,0.0,0.2827551409143005
2018-12-03 00:00:00,0.2106072147535378,0.0,0.0,0.2106072147535378
2018-12-03 00:15:00,0.2063788033570406,0.0,0.0,0.2063788033570406
2018-12-03 00:30:00,0.2063788033570406,0.0,0.0,0.2063788033570406
2018-12-03 00:45:00,0.2063788033570406,0.0,0.0,0.2063788033570406
2018-12-03 01:00:00,0.2063788033570406,0.0,0.0,0.2063788033570406
2018-12-03 01:15:00,0.2047570820080873,0.0,0.0,0.2047570820080873
2018-12-03 01:30:00,0.2047570820080873,0.0,0.0,0.2047570820080873
2018-12-03 01:45:00,0.2047570820080873,0.0,0.0,0.2047570820080873
2018-12-03 02:00:00,0.2047570820080873,0.0,0.0,0.2047570820080873
2018-12-03 02:15:00,0.2038150610658753,0.0,0.0,0.2038150610658753
2018-12-03 02:30:00,0.2038150610658753,0.0,0.0,0.2038150610658753
2018-12-03 02:45:00,0.2038150610658753,0.0,0.0,0.2038150610658753
2018-12-03 03:00:00,0.2038150610658753,0.0,0.0,0.2038150610658753
2018-12-03 03:15:00,0.2026464733214161,0.0,0.0,0.2026464733214161
2018-12-03 03:30:00,0.2138977351398847,0.0,0.0,0.2138977351398847
2018-12-03 03:45:00,0.2138977351398847,0.0,0.0,0.2138977351398847
2018-12-03 04:00:00,0.2138977351398847,0.0,0.0,0.2138977351398847
2018-12-03 04:15:00,0.2122760137909313,0.0,0.0,0.2122760137909313
2018-12-03 04:30:00,0.2010247519724627,0.0,0.0,0.2010247519724627
2018-12-03 04:45:00,0.2010247519724627,0.0,0.0,0.2010247519724627
2018-12-03 05:00:00,0.2010247519724627,0.0,0.0,0.2010247519724627
2018-12-03 05:15:00,0.2017044523792041,0.0,0.0,0.2017044523792041
2018-12-03 05:30:00,0.2017044523792041,0.0,0.0,0.2017044523792041
2018-12-03 05:45:00,0.2450878955779296,0.0,0.0,0.2450878955779296
2018-12-03 06:00:00,0.2450878955779296,0.0,0.0,0.2450878955779296
2018-12-03 06:15:00,0.3000549288014101,0.0,0.0,0.3000549288014101
2018-12-03 06:30:00,0.3000549288014101,0.0,0.0,0.3000549288014101
2018-12-03 06:45:00,0.3000549288014101,0.0,0.0,0.3000549288014101
2018-12-03 07:00:00,0.3000549288014101,0.0,0.0,0.3000549288014101
2018-12-03 07:15:00,0.2079647709727704,0.0,0.0,0.2079647709727704
2018-12-03 07:30:00,0.2079647709727704,0.05951641244618218,0.019838804148727393,0.2278035751214978
2018-12-03 07:45:00,0.2079647709727704,0.21871805119703214,0.07290601706567738,0.2808707880384478
2018-12-03 08:00:00,0.2079647709727704,0.1485250029775904,0.04950833432586346,0.2574731052986339
2018-12-03 08:15:00,0.2059614234857699,0.17313600789326705,0.05771200263108902,0.2636734261168589
2018-12-03 08:30:00,0.2059614234857699,0.1671787004060656,0.05572623346868854,0.26168765695445845
2018-12-03 08:45:00,0.2059614234857699,0.16180258357955193,0.053934194526517314,0.2598956180122872
2018-12-03 09:00:00,0.2059614234857699,0.1621498982445214,0.05404996608150713,0.26001138956727704
2018-12-03 09:15:00,0.2034691886610516,0.13309286888653668,0.04436428962884556,0.24783347828989716
2018-12-03 09:30:00,0.2034691886610516,0.10740997564966898,0.035803325216556325,0.23927251387760792
2018-12-03 09:45:00,0.2034691886610516,0.07991582380547663,0.026638607935158876,0.23010779659621047
2018-12-03 10:00:00,0.2034691886610516,0.01653208242630674,0.005510694142102247,0.20897988280315385
2018-12-03 10:15:00,0.336648809635341,0.0,0.0,0.336648809635341
2018-12-03 10:30:00,0.336648809635341,0.0,0.0,0.336648809635341
2018-12-03 10:45:00,0.336648809635341,0.0,0.0,0.336648809635341
2018-12-03 11:00:00,0.336648809635341,0.0,0.0,0.336648809635341
2018-12-03 11:15:00,0.3360712171243236,0.0,0.0,0.3360712171243236
2018-12-03 11:30:00,0.3360712171243236,0.0,0.0,0.3360712171243236
2018-12-03 11:45:00,0.3360712171243236,0.0,0.0,0.3360712171243236
2018-12-03 12:00:00,0.3360712171243236,0.0,0.0,0.3360712171243236
2018-12-03 12:15:00,0.3378468610415931,0.0,0.0,0.3378468610415931
2018-12-03 12:30:00,0.3378468610415931,0.0,0.0,0.3378468610415931
2018-12-03 12:45:00,0.3378468610415931,0.0,0.0,0.3378468610415931
2018-12-03 13:00:00,0.3378468610415931,0.0,0.0,0.3378468610415931
2018-12-03 13:15:00,0.3381584370608849,0.0,0.0,0.3381584370608849
2018-12-03 13:30:00,0.3381584370608849,0.0,0.0,0.3381584370608849
2018-12-03 13:45:00,0.3381584370608849,0.0,0.0,0.3381584370608849
2018-12-03 14:00:00,0.3381584370608849,0.0,0.0,0.3381584370608849
2018-12-03 14:15:00,0.3370868919058578,0.0,0.0,0.3370868919058578
2018-12-03 14:30:00,0.3370868919058578,0.0,0.0,0.3370868919058578
2018-12-03 14:45:00,0.3370868919058578,0.0,0.0,0.3370868919058578
2018-12-03 15:00:00,0.3370868919058578,0.0,0.0,0.3370868919058578
2018-12-03 15:15:00,0.3481347342974412,0.0,0.0,0.3481347342974412
2018-12-03 15:30:00,0.3481347342974412,0.0,0.0,0.3481347342974412
2018-12-03 15:45:00,0.3481347342974412,0.0,0.0,0.3481347342974412
2018-12-03 16:00:00,0.3481347342974412,0.0,0.0,0.3481347342974412
2018-12-03 16:15:00,0.3767094410174789,0.0,0.0,0.3767094410174789
2018-12-03 16:30:00,0.3767094410174789,0.0,0.0,0.3767094410174789
2018-12-03 16:45:00,0.3767094410174789,0.0,0.0,0.3767094410174789
2018-12-03 17:00:00,0.5434985617113162,0.0,0.0,0.5434985617113162
2018-12-03 17:15:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-03 17:30:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-03 17:45:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-03 18:00:00,0.6460599424498944,0.0,0.0,0.6460599424498944
2018-12-03 18:15:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-03 18:30:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-03 18:45:00,0.7355325421001921,0.0,0.0,0.7355325421001921
2018-12-03 19:00:00,0.4782712956655183,0.0,0.0,0.4782712956655183
2018-12-03 19:15:00,0.480657226579768,0.0,0.0,0.480657226579768
2018-12-03 19:30:00,0.480657226579768,0.0,0.0,0.480657226579768
2018-12-03 19:45:00,0.480657226579768,0.0,0.0,0.480657226579768
2018-12-03 20:00:00,0.480657226579768,0.0,0.0,0.480657226579768
2018-12-03 20:15:00,0.4450687480452285,0.0,0.0,0.4450687480452285
2018-12-03 20:30:00,0.4525695892575408,0.0,0.0,0.4525695892575408
2018-12-03 20:45:00,0.4525695892575408,0.0,0.0,0.4525695892575408
2018-12-03 21:00:00,0.4525695892575408,0.0,0.0,0.4525695892575408
2018-12-03 21:15:00,0.4041351776221176,0.0,0.0,0.4041351776221176
2018-12-03 21:30:00,0.3966343364098053,0.0415825734957191,0.013860857831906367,0.41049519424171166
2018-12-03 21:45:00,0.3966343364098053,0.12098925020667517,0.04032975006889172,0.436964086478697
2018-12-03 22:00:00,0.3966343364098053,0.09530921320785747,0.03176973773595249,0.42840407414575776
2018-12-03 22:15:00,0.3596231558449618,0.25298141468540064,0.08432713822846688,0.4439502940734287
2018-12-03 22:30:00,0.3596231558449618,0.31500457669985515,0.10500152556661839,0.4646246814115802
2018-12-03 22:45:00,0.2144516563685839,0.42910986066516305,0.143036620221721,0.3574882765903049
2018-12-03 23:00:00,0.2144516563685839,0.48810203449242584,0.16270067816414194,0.37715233453272584
2018-12-03 23:15:00,0.2106072147535378,0.5116998625663591,0.17056662085545304,0.3811738356089909
2018-12-03 23:30:00,0.2106072147535378,0.5375401296910766,0.17918004323035885,0.3897872579838967
2018-12-03 23:45:00,0.2106072147535378,0.5630274951603521,0.18767583172011737,0.3982830464736552
2018-12-04 00:00:00,0.2106072147535378,0.5875549583807966,0.19585165279359887,0.40645886754713667
2018-12-04 00:15:00,0.2063788033570406,0.6466854957940129,0.21556183193133763,0.4219406352883782
2018-12-04 00:30:00,0.2063788033570406,0.7011769370831544,0.2337256456943848,0.44010444905142543
2018-12-04 00:45:00,0.2063788033570406,0.7378040028155245,0.24593466760517482,0.4523134709622154
2018-12-04 01:00:00,0.2063788033570406,0.802578854114191,0.26752628470473033,0.4739050880617709
2018-12-04 01:15:00,0.2047570820080873,0.8889319408572686,0.2963106469524229,0.5010677289605101
2018-12-04 01:30:00,0.2047570820080873,0.9581705995439784,0.31939019984799283,0.5241472818560802
2018-12-04 01:45:00,0.2047570820080873,1.0295763298647738,0.3431921099549246,0.547949191963012
2018-12-04 02:00:00,0.2047570820080873,1.1040530625901777,0.3680176875300592,0.5727747695381464
2018-12-04 02:15:00,0.2038150610658753,1.1562909394575072,0.38543031315250237,0.5892453742183776
2018-12-04 02:30:00,0.2038150610658753,1.2079418494664145,0.4026472831554715,0.6064623442213468
2018-12-04 02:45:00,0.2038150610658753,1.260440719183159,0.42014690639438634,0.6239619674602617
2018-12-04 03:00:00,0.2038150610658753,1.313523149635906,0.43784104987863537,0.6416561109445107
2018-12-04 03:15:00,0.2026464733214161,1.4860792377484737,0.4953597459161579,0.698006219237574
2018-12-04 03:30:00,0.2138977351398847,1.540514353794931,0.5135047845983104,0.727402519738195
2018-12-04 03:45:00,0.2138977351398847,1.5956771295856709,0.5318923765285569,0.7457901116684416
2018-12-04 04:00:00,0.2138977351398847,1.651537262527312,0.5505124208424373,0.764410155982322
2018-12-04 04:15:00,0.2122760137909313,1.5429693215192744,0.5143231071730915,0.7265991209640228
2018-12-04 04:30:00,0.2010247519724627,1.5768125034789384,0.5256041678263128,0.7266289197987755
2018-12-04 04:45:00,0.2010247519724627,1.6157964150487727,0.5385988050162576,0.7396235569887203
2018-12-04 05:00:00,0.258151844094084,1.622439655255839,0.5408132184186131,0.798965062512697
2018-12-04 05:15:00,0.3445221826832572,1.6376788942728207,0.5458929647576068,0.890415147440864
2018-12-04 05:30:00,0.3879056258819827,1.6718832766689107,0.5572944255563036,0.9452000514382863
2018-12-04 05:45:00,0.3212573517400913,1.7647299190080659,0.588243306336022,0.9095006580761132
2018-12-04 06:00:00,0.3985670325522104,1.8260499033767918,0.6086833011255973,1.0072503336778076
2018-12-04 06:15:00,0.7604923397242521,1.7544855946724427,0.5848285315574809,1.345320871281733
2018-12-04 06:30:00,0.5830250384881748,1.8832830774055103,0.6277610258018368,1.2107860642900117
2018-12-04 06:45:00,2.422330751452145,1.80667006697355,0.60222335565785,3.024554107109995
2018-12-04 07:00:00,2.327450284530093,1.8957372906808203,0.6319124302269401,2.959362714757033
2018-12-04 07:15:00,2.3302405936235058,1.844868702674493,0.614956234224831,2.9451968278483367
2018-12-04 07:30:00,2.3302405936235058,1.7945660404284147,0.5981886801428049,2.9284292737663105
2018-12-04 07:45:00,2.3302405936235058,1.734418900948052,0.5781396336493506,2.9083802272728563
2018-12-04 08:00:00,1.0568751000330645,1.7454503097537655,0.5818167699179219,1.6386918699509865
2018-12-04 08:15:00,0.2059614234857699,1.749818423001933,0.5832728076673109,0.7892342311530809
2018-12-04 08:30:00,0.2059614234857699,1.6778379883355785,0.5592793294451929,0.7652407529309628
2018-12-04 08:45:00,0.2059614234857699,1.60675226030827,0.5355840867694234,0.7415455102551933
2018-12-04 09:00:00,0.2059614234857699,1.4815818556762104,0.4938606185587368,0.6998220420445067
2018-12-04 09:15:00,0.2034691886610516,1.4562831147746458,0.4854277049248819,0.6888968935859335
2018-12-04 09:30:00,0.2034691886610516,1.383980190579644,0.4613267301932147,0.6647959188542663
2018-12-04 09:45:00,0.2034691886610516,1.2983480149140494,0.4327826716380165,0.6362518602990681
2018-12-04 10:00:00,0.2034691886610516,1.228886047224355,0.40962868240811834,0.6130978710691699
2018-12-04 10:15:00,0.2027537345210867,1.1914659113063848,0.39715530376879493,0.5999090382898816
2018-12-04 10:30:00,0.2027537345210867,1.1392646413564487,0.37975488045214956,0.5825086149732362
2018-12-04 10:45:00,0.4901279466096216,0.9842210436010971,0.3280736812003657,0.8182016278099873
2018-12-04 11:00:00,0.9121955732888936,0.8111375143319318,0.2703791714439773,1.1825747447328707
2018-12-04 11:15:00,0.911617980777876,0.7395252251017586,0.24650840836725285,1.1581263891451288
2018-12-04 11:30:00,0.911617980777876,0.6806033389906287,0.2268677796635429,1.138485760441419
2018-12-04 11:45:00,0.3744410013678939,0.7725309741552282,0.2575103247184094,0.6319513260863032
2018-12-04 12:00:00,0.3360712171243236,0.7482531276120651,0.2494177092040217,0.5854889263283453
2018-12-04 12:15:00,0.3378468610415931,0.7022885612519139,0.23409618708397129,0.5719430481255644
2018-12-04 12:30:00,0.3378468610415931,0.6592935670989865,0.21976452236632882,0.5576113834079219
2018-12-04 12:45:00,0.3378468610415931,0.6217860592072023,0.2072620197357341,0.5451088807773272
2018-12-04 13:00:00,0.3378468610415931,0.5915409187923479,0.19718030626411598,0.5350271673057091
2018-12-04 13:15:00,0.3381584370608849,0.5903113793284854,0.1967704597761618,0.5349288968370467
2018-12-04 13:30:00,0.3381584370608849,0.5837253594300599,0.19457511981001996,0.5327335568709048
2018-12-04 13:45:00,0.3381584370608849,0.57071991280515,0.19023997093505,0.5283984079959348
2018-12-04 14:00:00,0.3381584370608849,0.5533308941204045,0.18444363137346817,0.5226020684343531
2018-12-04 14:15:00,0.3370868919058578,0.4927795774895635,0.16425985916318783,0.5013467510690456
2018-12-04 14:30:00,0.3370868919058578,0.46143522403773646,0.15381174134591216,0.49089863325176997
2018-12-04 14:45:00,0.3370868919058578,0.41083324663915033,0.13694441554638345,0.4740313074522412
2018-12-04 15:00:00,0.3370868919058578,0.3105569251676287,0.10351897505587622,0.440605866961734
2018-12-04 15:15:00,0.3481347342974412,0.31291800099342104,0.10430600033114035,0.45244073462858153
2018-12-04 15:30:00,0.3481347342974412,0.2775687692689627,0.09252292308965422,0.4406576573870954
2018-12-04 15:45:00,0.3481347342974412,0.24907971058648698,0.08302657019549566,0.4311613044929368
2018-12-04 16:00:00,0.3481347342974412,0.21684255948880857,0.07228085316293618,0.4204155874603774
2018-12-04 16:15:00,0.3767094410174789,0.10656244909318228,0.035520816364394095,0.41223025738187297
2018-12-04 16:30:00,0.3767094410174789,0.17306323544180266,0.05768774514726755,0.43439718616474643
2018-12-04 16:45:00,0.5301885779917597,0.11724549298603466,0.03908183099534489,0.5692704089871046
2018-12-04 17:00:00,0.9522562046710316,0.0348931886240846,0.011631062874694868,0.9638872675457264
2018-12-04 17:15:00,0.9686371202969044,0.053955857521125285,0.017985285840375096,0.9866224061372795
2018-12-04 17:30:00,0.431460140886922,0.3677141233198158,0.1225713744399386,0.5540315153268606
2018-12-04 17:45:00,0.431460140886922,0.5050177933388434,0.16833926444628114,0.5997994053332031
2018-12-04 18:00:00,0.6460599424498944,0.5429236186417188,0.1809745395472396,0.827034481997134
2018-12-04 18:15:00,0.7355325421001921,0.5707813371588785,0.19026044571962616,0.9257929878198183
2018-12-04 18:30:00,0.7355325421001921,0.6378406534663081,0.21261355115543604,0.9481460932556282
2018-12-04 18:45:00,0.7355325421001921,0.708979988149218,0.236326662716406,0.9718592048165982
2018-12-04 19:00:00,0.7355325421001921,0.7347946811379235,0.24493156037930783,0.9804641024795
2018-12-04 19:15:00,0.7412821786041269,0.8472633304659365,0.2824211101553122,1.023703288759439
2018-12-04 19:30:00,0.7412821786041269,0.9020842041072891,0.3006947347024297,1.0419769133065566
2018-12-04 19:45:00,0.7412821786041269,0.9520353399771148,0.3173451133257049,1.0586272919298318
2018-12-04 20:00:00,0.7412821786041269,1.0205003839206421,0.34016679464021404,1.081448973244341
2018-12-04 20:15:00,0.6701409752682718,1.116827329953485,0.3722757766511617,1.0424167519194334
2018-12-04 20:30:00,0.677641816480584,1.118508463525693,0.37283615450856433,1.0504779709891483
2018-12-04 20:45:00,0.677641816480584,0.5730904160434307,0.19103013868114357,0.8686719551617276
2018-12-04 21:00:00,0.677641816480584,0.2016627837988813,0.06722092793296043,0.7448627444135444
2018-12-04 21:15:00,0.4041351776221176,1.2174036465131914,0.40580121550439713,0.8099363931265147
2018-12-04 21:30:00,0.3966343364098053,1.2913525930211427,0.4304508643403809,0.8270852007501861
2018-12-04 21:45:00,0.3966343364098053,0.8234395527561855,0.2744798509187285,0.6711141873285338
2018-12-04 22:00:00,0.3966343364098053,1.3997576068302564,0.4665858689434188,0.8632202053532241
2018-12-04 22:15:00,0.3596231558449618,1.47616795158902,0.4920559838630067,0.8516791397079685
2018-12-04 22:30:00,0.3596231558449618,1.5294273692410434,0.5098091230803478,0.8694322789253095
2018-12-04 22:45:00,0.2144516563685839,1.6499729324623484,0.5499909774874495,0.7644426338560334
2018-12-04 23:00:00,0.2144516563685839,1.7109376838258528,0.5703125612752843,0.7847642176438682
2018-12-04 23:15:00,0.2106072147535378,1.766661881871107,0.5888872939570357,0.7994945087105735
2018-12-04 23:30:00,0.2106072147535378,1.820519748999907,0.6068399163333024,0.8174471310868402
2018-12-04 23:45:00,0.2106072147535378,1.8733146910733605,0.6244382303577868,0.8350454451113246
2018-12-05 00:00:00,0.2106072147535378,1.9099171191108355,0.6366390397036118,0.8472462544571496
2018-12-05 00:15:00,0.2063788033570406,1.9484327960586894,0.6494775986862298,0.8558564020432704
2018-12-05 00:30:00,0.2063788033570406,1.9977167388868442,0.665905579628948,0.8722843829859886
2018-12-05 00:45:00,0.2063788033570406,2.0368766260150855,0.6789588753383619,0.8853376786954025
2018-12-05 01:00:00,0.2063788033570406,2.076527764894376,0.6921759216314586,0.8985547249884992
2018-12-05 01:15:00,0.2047570820080873,2.137348322599228,0.7124494408664094,0.9172065228744967
2018-12-05 01:30:00,0.2047570820080873,2.196077608544681,0.7320258695148937,0.936782951522981
2018-12-05 01:45:00,0.2047570820080873,2.254372670820315,0.751457556940105,0.9562146389481923
2018-12-05 02:00:00,0.2047570820080873,2.312570424100642,0.7708568080335474,0.9756138900416347
2018-12-05 02:15:00,0.2038150610658753,2.3569183987623297,0.7856394662541099,0.9894545273199852
2018-12-05 02:30:00,0.2038150610658753,2.400030911628801,0.800010303876267,1.0038253649421423
2018-12-05 02:45:00,0.2038150610658753,2.443436693821782,0.814478897940594,1.0182939590064692
2018-12-05 03:00:00,0.2038150610658753,2.4870898499368774,0.8290299499789592,1.0328450110448344
2018-12-05 03:15:00,0.2026464733214161,2.6855246705146714,0.8951748901715572,1.0978213634929732
2018-12-05 03:30:00,0.2138977351398847,2.7312251805714602,0.9104083935238201,1.1243061286637048
2018-12-05 03:45:00,0.2138977351398847,2.7795766710988703,0.9265255570329568,1.1404232921728414
2018-12-05 04:00:00,0.2138977351398847,2.8270777264593123,0.9423592421531041,1.1562569772929887
2018-12-05 04:15:00,0.2122760137909313,2.7048011496668223,0.9016003832222741,1.1138763970132053
2018-12-05 04:30:00,0.2010247519724627,2.735453050479998,0.9118176834933327,1.1128424354657953
2018-12-05 04:45:00,0.2010247519724627,2.3029995410121264,0.7676665136707088,0.9686912656431715
2018-12-05 05:00:00,0.2010247519724627,2.7961073511061016,0.9320357837020339,1.1330605356744965
2018-12-05 05:15:00,0.2450878955779296,2.8021769797555773,0.9340589932518591,1.1791468888297887
2018-12-05 05:30:00,0.2450878955779296,2.8246938589125996,0.9415646196375332,1.1866525152154628
2018-12-05 05:45:00,0.2017044523792041,2.8863654583994762,0.9621218194664921,1.1638262718456962
2018-12-05 06:00:00,0.2017044523792041,2.9197248644356515,0.9732416214785505,1.1749460738577546
2018-12-05 06:15:00,0.205174461879358,2.92140721882488,0.97380240627496,1.178976868154318
2018-12-05 06:30:00,0.205174461879358,2.9261871142115963,0.9753957047371987,1.1805701666165567
2018-12-05 06:45:00,0.205174461879358,2.931498881806505,0.9771662939355017,1.1823407558148598
2018-12-05 07:00:00,0.205174461879358,2.9369400275994426,0.9789800091998142,1.1841544710791723
2018-12-05 07:15:00,0.2079647709727704,2.919588683495815,0.9731962278319384,1.1811609988047087
2018-12-05 07:30:00,0.2079647709727704,2.9052465125329903,0.9684155041776634,1.1763802751504338
2018-12-05 07:45:00,0.2079647709727704,2.8717826531056247,0.9572608843685416,1.165225655341312
2018-12-05 08:00:00,0.2079647709727704,2.833696080715853,0.9445653602386176,1.152530131211388
2018-12-05 08:15:00,0.2059614234857699,2.767073389509789,0.9223577965032631,1.128319219989033
2018-12-05 08:30:00,0.2059614234857699,2.696275039998157,0.8987583466660524,1.1047197701518223
2018-12-05 08:45:00,0.3407550457564647,2.48676741916075,0.8289224730535834,1.1696775188100481
2018-12-05 09:00:00,0.3407550457564647,2.4310093968589688,0.8103364656196562,1.1510915113761209
2018-12-05 09:15:00,0.3399422545263513,2.3286049138000817,0.7762016379333606,1.116143892459712
2018-12-05 09:30:00,0.3399422545263513,2.2278132700678426,0.7426044233559476,1.082546677882299
2018-12-05 09:45:00,0.3399422545263513,2.1327937129747414,0.7109312376582472,1.0508734921845986
2018-12-05 10:00:00,0.3399422545263513,2.04085995107028,0.6802866503567601,1.0202289048831115
2018-12-05 10:15:00,0.336648809635341,1.9285698524234935,0.6428566174744978,0.9795054271098389
2018-12-05 10:30:00,0.336648809635341,1.821361069937451,0.607120356645817,0.943769166281158
2018-12-05 10:45:00,0.336648809635341,1.7214813554425574,0.5738271184808524,0.9104759281161934
2018-12-05 11:00:00,0.336648809635341,1.6308635129573437,0.5436211709857812,0.8802699806211223
2018-12-05 11:15:00,0.3360712171243236,1.6041926028618598,0.5347308676206199,0.8708020847449436
2018-12-05 11:30:00,0.3360712171243236,1.583271144067247,0.5277570480224156,0.8638282651467393
2018-12-05 11:45:00,0.3360712171243236,1.5686750141904664,0.5228916713968221,0.8589628885211458
2018-12-05 12:00:00,0.3360712171243236,1.5561308839557615,0.5187102946519205,0.8547815117762441
2018-12-05 12:15:00,0.3378468610415931,1.5022530407060595,0.5007510135686865,0.8385978746102796
2018-12-05 12:30:00,0.3378468610415931,1.4054342789233587,0.4684780929744529,0.806324954016046
2018-12-05 12:45:00,0.3378468610415931,1.4059396055451119,0.46864653518170396,0.8064933962232971
2018-12-05 13:00:00,0.3378468610415931,1.3526017219534365,0.45086724065114553,0.7887141016927386
2018-12-05 13:15:00,0.3381584370608849,1.3018455267923943,0.4339485089307981,0.772106945991683
2018-12-05 13:30:00,0.3381584370608849,1.4263847171665873,0.47546157238886244,0.8136200094497473
2018-12-05 13:45:00,0.3381584370608849,1.4513103795002642,0.48377012650008805,0.821928563560973
2018-12-05 14:00:00,0.3381584370608849,1.4766201728480366,0.49220672428267886,0.8303651613435638
2018-12-05 14:15:00,0.3370868919058578,1.4455554461042954,0.48185181536809846,0.8189387072739562
2018-12-05 14:30:00,0.3370868919058578,1.413673174766956,0.4712243915889853,0.8083112834948432
2018-12-05 14:45:00,0.3370868919058578,1.3785456291143934,0.4595152097047978,0.7966021016106556
2018-12-05 15:00:00,0.3370868919058578,1.3401111873942084,0.4467037291314028,0.7837906210372606
2018-12-05 15:15:00,0.3481347342974412,1.246491511635849,0.415497170545283,0.7636319048427243
2018-12-05 15:30:00,0.3481347342974412,1.1601304240847596,0.38671014136158655,0.7348448756590278
2018-12-05 15:45:00,0.3481347342974412,1.0867951447882873,0.36226504826276246,0.7103997825602036
2018-12-05 16:00:00,0.3481347342974412,1.02502113350262,0.34167371116754003,0.6898084454649812
2018-12-05 16:15:00,0.3767094410174789,0.982223893542337,0.3274079645141123,0.7041174055315912
2018-12-05 16:30:00,0.3767094410174789,1.0536227285652477,0.3512075761884159,0.7279170172058949
2018-12-05 16:45:00,0.3767094410174789,1.1052220085688464,0.36840733618961546,0.7451167772070943
2018-12-05 17:00:00,0.3767094410174789,1.1470842616484354,0.38236142054947847,0.7590708615669574
2018-12-05 17:15:00,0.431460140886922,1.1571293912856873,0.38570979709522907,0.8171699379821511
2018-12-05 17:30:00,0.431460140886922,1.3056098999293033,0.4352032999764344,0.8666634408633564
2018-12-05 17:45:00,0.431460140886922,1.3967971106505468,0.4655990368835156,0.8970591777704375
2018-12-05 18:00:00,0.431460140886922,1.477930592014762,0.49264353067158734,0.9241036715585094
2018-12-05 18:15:00,0.4782712956655183,1.5462502569775491,0.5154167523258497,0.993688047991368
2018-12-05 18:30:00,0.4782712956655183,1.5395888495370589,0.5131962831790197,0.991467578844538
2018-12-05 18:45:00,0.4782712956655183,1.7084554918888155,0.5694851639629385,1.0477564596284568
2018-12-05 19:00:00,0.6704317762066931,1.7183357139511606,0.5727785713170536,1.2432103475237466
2018-12-05 19:15:00,0.7688979473915303,1.7602381506625255,0.5867460502208418,1.355643997612372
2018-12-05 19:30:00,0.7688979473915303,1.836555212731947,0.612185070910649,1.3810830183021792
2018-12-05 19:45:00,0.6536016590668253,1.9107549140268942,0.6369183046756314,1.2905199637424567
2018-12-05 20:00:00,0.480657226579768,2.0843461333856093,0.6947820444618698,1.1754392710416377
2018-12-05 20:15:00,0.4450687480452285,2.269280898704715,0.7564269662349049,1.2014957142801335
2018-12-05 20:30:00,0.4525695892575408,1.8727228829232556,0.6242409609744185,1.0768105502319594
2018-12-05 20:45:00,0.6447300697987158,2.255976754206146,0.7519922514020486,1.3967223212007644
2018-12-05 21:00:00,0.9658825372923464,2.1612671007434026,0.7204223669144675,1.686304904206814
2018-12-05 21:15:00,0.7166804841352661,2.2359687395527668,0.7453229131842556,1.4620033973195217
2018-12-05 21:30:00,0.5746673065441315,2.3601081969710074,0.7867027323236692,1.3613700388678005
2018-12-05 21:45:00,0.5746673065441315,1.4281669892787978,0.4760556630929326,1.0507229696370641
